=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.13 13:07:37 =~=~=~=~=~=~=~=~=~=~=~=
Down threshold:   f_down_thr = 550
Up threshold:   f_up_thr = 491
Down threshold:   f_down_thr = 566
Up threshold:   f_up_thr = 415
Trial 1 started
time, up, down, lbl_up, lbl_down
11.3700, 435, 611, 0, 0
11.3970, 435, 611, 0, 0
11.4220, 433, 611, 0, 0
11.4480, 432, 612, 0, 0
11.4750, 433, 612, 0, 0
11.5000, 432, 612, 0, 0
11.5270, 431, 612, 0, 0
11.5530, 430, 613, 0, 0
11.5780, 429, 614, 0, 0
11.6050, 429, 614, 0, 0
11.6300, 428, 614, 0, 0
11.6570, 426, 615, 0, 0
11.6830, 425, 615, 0, 0
11.7080, 425, 615, 0, 0
11.7350, 423, 616, 0, 0
11.7600, 422, 617, 0, 0
11.7870, 421, 616, 0, 0
11.8130, 421, 617, 0, 0
11.8380, 421, 617, 0, 0
11.8650, 419, 618, 0, 0
11.8900, 418, 618, 0, 0
11.9160, 418, 619, 0, 0
11.9430, 418, 619, 0, 0
11.9680, 418, 619, 0, 0
11.9950, 418, 619, 0, 0
12.0200, 417, 619, 0, 0
12.0460, 418, 620, 0, 0
12.0730, 419, 619, 0, 0
12.0980, 420, 619, 0, 0
12.1250, 421, 619, 0, 0
12.1510, 422, 620, 0, 0
12.1760, 422, 620, 0, 0
12.2030, 422, 619, 0, 0
12.2280, 423, 619, 0, 0
12.2550, 423, 619, 0, 0
12.2810, 423, 619, 0, 0
12.3060, 424, 619, 0, 0
12.3330, 425, 619, 0, 0
12.3580, 425, 619, 0, 0
12.3850, 426, 619, 0, 0
12.4110, 427, 619, 0, 0
12.4360, 428, 618, 0, 0
12.4630, 429, 618, 0, 0
12.4880, 431, 618, 0, 0
12.5140, 432, 618, 0, 0
12.5410, 434, 617, 0, 0
12.5660, 434, 617, 0, 0
12.5930, 436, 616, 0, 0
12.6190, 438, 615, 0, 0
12.6440, 441, 613, 0, 0
12.6710, 444, 610, 0, 0
12.6960, 447, 609, 0, 0
12.7230, 449, 607, 0, 0
12.7490, 453, 604, 0, 0
12.7740, 457, 600, 0, 0
12.8010, 462, 595, 0, 0
12.8260, 466, 591, 0, 0
12.8530, 470, 587, 0, 0
12.8790, 474, 583, 0, 0
12.9040, 476, 580, 0, 0
12.9310, 479, 576, 0, 0
12.9560, 481, 572, 0, 0
12.9830, 484, 568, 0, 0
13.0090, 484, 568, 0, 0
13.0340, 485, 570, 0, 0
13.0610, 485, 573, 0, 0
13.0860, 483, 576, 0, 0
13.1120, 482, 579, 0, 0
13.1390, 481, 580, 0, 0
13.1640, 479, 582, 0, 0
13.1910, 479, 583, 0, 0
13.2170, 479, 583, 0, 0
13.2420, 478, 584, 0, 0
13.2690, 476, 585, 0, 0
13.2940, 476, 586, 0, 0
13.3210, 474, 588, 0, 0
13.3470, 473, 589, 0, 0
13.3720, 472, 590, 0, 0
13.3990, 471, 592, 0, 0
13.4240, 470, 593, 0, 0
13.4510, 468, 593, 0, 0
13.4770, 467, 594, 0, 0
13.5020, 467, 594, 0, 0
13.5290, 467, 594, 0, 0
13.5540, 465, 595, 0, 0
13.5800, 466, 596, 0, 0
13.6070, 466, 596, 0, 0
13.6320, 465, 596, 0, 0
13.6590, 465, 596, 0, 0
13.6840, 465, 596, 0, 0
13.7100, 463, 596, 0, 0
13.7370, 461, 597, 0, 0
13.7620, 461, 597, 0, 0
13.7890, 461, 597, 0, 0
13.8150, 461, 598, 0, 0
13.8400, 459, 598, 0, 0
13.8670, 458, 599, 0, 0
13.8920, 458, 599, 0, 0
13.9190, 458, 599, 0, 0
13.9450, 457, 599, 0, 0
13.9700, 456, 599, 0, 0
13.9970, 455, 600, 0, 0
14.0220, 455, 600, 0, 0
14.0490, 454, 600, 0, 0
14.0750, 454, 600, 0, 0
14.1000, 454, 601, 0, 0
14.1270, 453, 600, 0, 0
14.1520, 452, 601, 0, 0
14.1780, 451, 601, 0, 0
14.2050, 448, 602, 0, 0
14.2300, 448, 603, 0, 0
14.2570, 448, 603, 0, 0
14.2830, 448, 603, 0, 0
14.3080, 447, 604, 0, 0
14.3350, 448, 604, 0, 0
14.3600, 449, 604, 0, 0
