=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.15 09:40:06 =~=~=~=~=~=~=~=~=~=~=~=
Vibration OFF
Down threshold:   f_down_thr = 586
Up threshold:   f_up_thr = 507
Vibration ON
Vibration OFF
Trial 3 started
time, up, down, lbl_up, lbl_down
7.6730, 513, 629, 0, 0
7.6970, 511, 629, 0, 0
7.7230, 510, 629, 0, 0
7.7480, 510, 629, 0, 0
7.7730, 509, 629, 0, 0
7.7980, 510, 629, 0, 0
7.8220, 510, 629, 0, 0
7.8480, 509, 630, 0, 0
7.8730, 508, 630, 0, 0
7.8970, 506, 630, 1, 0
7.9230, 506, 630, 1, 0
7.9470, 506, 630, 1, 0
7.9730, 505, 630, 1, 0
7.9980, 505, 630, 1, 0
8.0220, 504, 630, 1, 0
8.0480, 506, 630, 1, 0
8.0720, 508, 630, 0, 0
8.0970, 511, 630, 0, 0
8.1220, 512, 629, 0, 0
8.1470, 515, 629, 0, 0
8.1730, 518, 627, 0, 0
8.1970, 521, 627, 0, 0
8.2220, 523, 626, 0, 0
8.2470, 524, 625, 0, 0
8.2720, 525, 625, 0, 0
8.2970, 526, 625, 0, 0
8.3220, 526, 625, 0, 0
8.3470, 527, 625, 0, 0
8.3720, 529, 624, 0, 0
8.3970, 530, 624, 0, 0
8.4210, 530, 624, 0, 0
8.4470, 531, 623, 0, 0
8.4720, 531, 623, 0, 0
8.4960, 532, 622, 0, 0
8.5220, 533, 621, 0, 0
8.5460, 534, 621, 0, 0
8.5720, 535, 620, 0, 0
8.5970, 536, 619, 0, 0
8.6210, 536, 619, 0, 0
8.6470, 537, 618, 0, 0
8.6710, 537, 619, 0, 0
8.6960, 536, 619, 0, 0
8.7210, 536, 620, 0, 0
8.7460, 536, 619, 0, 0
8.7720, 535, 620, 0, 0
8.7960, 534, 621, 0, 0
8.8210, 533, 620, 0, 0
8.8460, 531, 621, 0, 0
8.8710, 530, 622, 0, 0
8.8960, 528, 622, 0, 0
8.9210, 527, 623, 0, 0
8.9460, 527, 622, 0, 0
8.9710, 528, 623, 0, 0
8.9960, 528, 623, 0, 0
9.0210, 529, 623, 0, 0
9.0460, 528, 623, 0, 0
9.0710, 528, 623, 0, 0
9.0950, 528, 624, 0, 0
9.1210, 528, 623, 0, 0
9.1450, 528, 623, 0, 0
9.1710, 527, 624, 0, 0
9.1960, 526, 624, 0, 0
9.2200, 526, 623, 0, 0
9.2460, 527, 624, 0, 0
9.2700, 527, 623, 0, 0
9.2950, 527, 624, 0, 0
9.3210, 527, 624, 0, 0
9.3450, 527, 623, 0, 0
9.3710, 527, 624, 0, 0
9.3950, 526, 624, 0, 0
9.4200, 526, 624, 0, 0
9.4450, 523, 624, 0, 0
9.4700, 521, 625, 0, 0
9.4950, 519, 624, 0, 0
9.5200, 517, 625, 0, 0
9.5450, 518, 625, 0, 0
9.5700, 519, 625, 0, 0
9.5950, 519, 625, 0, 0
9.6200, 520, 625, 0, 0
9.6450, 520, 625, 0, 0
9.6700, 519, 625, 0, 0
9.6940, 517, 626, 0, 0
9.7200, 517, 626, 0, 0
9.7440, 518, 626, 0, 0
9.7700, 518, 626, 0, 0
9.7950, 518, 626, 0, 0
9.8190, 519, 626, 0, 0
9.8450, 519, 626, 0, 0
9.8690, 520, 626, 0, 0
9.8940, 520, 626, 0, 0
9.9200, 520, 626, 0, 0
9.9440, 519, 626, 0, 0
9.9700, 519, 626, 0, 0
9.9940, 518, 626, 0, 0
10.0190, 518, 626, 0, 0
10.0460, 518, 627, 0, 0
10.0710, 517, 626, 0, 0
10.0970, 515, 627, 0, 0
10.1230, 513, 627, 0, 0
10.1490, 512, 627, 0, 0
10.1760, 511, 627, 0, 0
10.2010, 511, 627, 0, 0
10.2270, 510, 628, 0, 0
10.2530, 509, 627, 0, 0
10.2790, 509, 628, 0, 0
10.3060, 510, 627, 0, 0
10.3310, 510, 628, 0, 0
10.3570, 508, 628, 0, 0
10.3830, 508, 629, 0, 0
10.4090, 508, 629, 0, 0
10.4360, 508, 628, 0, 0
10.4610, 509, 629, 0, 0
10.4870, 510, 629, 0, 0
10.5130, 511, 629, 0, 0
10.5390, 511, 629, 0, 0
10.5660, 512, 629, 0, 0
10.5910, 514, 628, 0, 0
10.6170, 517, 628, 0, 0
10.6440, 519, 627, 0, 0
10.6690, 521, 628, 0, 0
10.6950, 523, 627, 0, 0
10.7210, 524, 627, 0, 0
10.7470, 526, 626, 0, 0
10.7740, 528, 625, 0, 0
10.7990, 529, 625, 0, 0
10.8250, 530, 625, 0, 0
10.8510, 531, 625, 0, 0
10.8770, 531, 625, 0, 0
10.9040, 531, 625, 0, 0
10.9290, 531, 625, 0, 0
10.9550, 531, 624, 0, 0
10.9810, 531, 624, 0, 0
11.0070, 531, 624, 0, 0
11.0340, 531, 625, 0, 0
11.0590, 530, 625, 0, 0
11.0850, 529, 625, 0, 0
11.1120, 526, 626, 0, 0
11.1370, 522, 626, 0, 0
11.1630, 520, 626, 0, 0
11.1890, 517, 627, 0, 0
11.2150, 518, 627, 0, 0
11.2420, 517, 628, 0, 0
11.2670, 516, 627, 0, 0
11.2930, 516, 627, 0, 0
11.3190, 516, 627, 0, 0
11.3450, 517, 628, 0, 0
11.3720, 518, 628, 0, 0
11.3970, 518, 627, 0, 0
11.4230, 519, 627, 0, 0
11.4490, 520, 627, 0, 0
11.4750, 519, 627, 0, 0
11.5020, 519, 627, 0, 0
11.5270, 519, 627, 0, 0
11.5530, 520, 627, 0, 0
11.5790, 521, 627, 0, 0
11.6050, 521, 627, 0, 0
11.6320, 520, 627, 0, 0
11.6570, 521, 627, 0, 0
11.6830, 521, 627, 0, 0
11.7100, 521, 628, 0, 0
11.7350, 521, 627, 0, 0
11.7610, 520, 628, 0, 0
11.7870, 520, 627, 0, 0
11.8130, 521, 628, 0, 0
11.8400, 522, 627, 0, 0
11.8650, 522, 628, 0, 0
11.8910, 522, 627, 0, 0
11.9170, 521, 628, 0, 0
11.9430, 520, 628, 0, 0
11.9700, 520, 628, 0, 0
11.9950, 520, 628, 0, 0
12.0210, 520, 628, 0, 0
12.0470, 519, 628, 0, 0
12.0730, 518, 628, 0, 0
12.1000, 518, 628, 0, 0
12.1250, 518, 628, 0, 0
12.1510, 518, 628, 0, 0
12.1770, 517, 628, 0, 0
12.2030, 515, 627, 0, 0
12.2300, 514, 628, 0, 0
12.2550, 515, 628, 0, 0
12.2810, 516, 628, 0, 0
12.3080, 516, 628, 0, 0
12.3330, 517, 628, 0, 0
12.3590, 518, 628, 0, 0
12.3850, 518, 628, 0, 0
12.4110, 519, 627, 0, 0
12.4380, 520, 627, 0, 0
12.4630, 521, 627, 0, 0
12.4890, 522, 627, 0, 0
12.5150, 523, 627, 0, 0
12.5410, 525, 626, 0, 0
12.5680, 526, 626, 0, 0
12.5930, 527, 625, 0, 0
12.6190, 528, 625, 0, 0
12.6450, 530, 625, 0, 0
12.6710, 532, 624, 0, 0
12.6980, 534, 622, 0, 0
12.7230, 536, 620, 0, 0
12.7490, 538, 619, 0, 0
12.7760, 539, 619, 0, 0
12.8010, 540, 619, 0, 0
12.8270, 541, 618, 0, 0
12.8530, 541, 618, 0, 0
12.8790, 542, 618, 0, 0
12.9060, 543, 617, 0, 0
12.9310, 544, 615, 0, 0
12.9570, 544, 614, 0, 0
12.9830, 544, 614, 0, 0
13.0090, 544, 614, 0, 0
13.0360, 544, 614, 0, 0
13.0610, 544, 615, 0, 0
13.0870, 543, 615, 0, 0
13.1130, 542, 615, 0, 0
13.1390, 541, 616, 0, 0
13.1660, 540, 616, 0, 0
13.1910, 538, 618, 0, 0
13.2170, 537, 618, 0, 0
13.2430, 536, 618, 0, 0
13.2690, 535, 619, 0, 0
13.2960, 534, 620, 0, 0
13.3210, 533, 620, 0, 0
13.3470, 532, 620, 0, 0
13.3740, 531, 621, 0, 0
13.3990, 532, 621, 0, 0
13.4250, 533, 621, 0, 0
13.4510, 534, 620, 0, 0
13.4770, 535, 619, 0, 0
13.5040, 535, 620, 0, 0
13.5290, 534, 621, 0, 0
13.5550, 532, 621, 0, 0
13.5810, 532, 621, 0, 0
13.6070, 533, 621, 0, 0
13.6340, 535, 620, 0, 0
13.6590, 535, 620, 0, 0
13.6850, 536, 619, 0, 0
13.7110, 536, 620, 0, 0
13.7370, 536, 620, 0, 0
13.7640, 537, 620, 0, 0
13.7890, 537, 620, 0, 0
13.8150, 537, 620, 0, 0
13.8410, 537, 620, 0, 0
13.8670, 537, 621, 0, 0
13.8940, 536, 621, 0, 0
13.9190, 535, 621, 0, 0
13.9450, 533, 621, 0, 0
13.9720, 529, 622, 0, 0
13.9970, 526, 622, 0, 0
14.0230, 522, 623, 0, 0
14.0490, 515, 622, 0, 0
14.0750, 510, 623, 0, 0
14.1020, 508, 623, 0, 0
14.1270, 508, 623, 0, 0
14.1530, 510, 623, 0, 0
14.1790, 513, 623, 0, 0
14.2050, 514, 622, 0, 0
14.2320, 514, 623, 0, 0
14.2570, 512, 623, 0, 0
14.2830, 511, 623, 0, 0
14.3090, 510, 624, 0, 0
14.3350, 511, 625, 0, 0
14.3620, 512, 624, 0, 0
14.3870, 512, 624, 0, 0
14.4130, 512, 624, 0, 0
14.4400, 510, 624, 0, 0
14.4650, 508, 625, 0, 0
14.4910, 508, 625, 0, 0
14.5170, 508, 625, 0, 0
14.5430, 508, 626, 0, 0
14.5700, 508, 625, 0, 0
14.5950, 509, 625, 0, 0
14.6210, 508, 625, 0, 0
14.6470, 508, 626, 0, 0
14.6730, 508, 626, 0, 0
14.7000, 509, 627, 0, 0
14.7250, 510, 626, 0, 0
14.7510, 511, 626, 0, 0
14.7770, 512, 626, 0, 0
14.8030, 512, 626, 0, 0
14.8300, 515, 626, 0, 0
14.8550, 516, 626, 0, 0
14.8810, 519, 626, 0, 0
14.9070, 520, 625, 0, 0
14.9330, 522, 624, 0, 0
14.9600, 525, 623, 0, 0
14.9850, 526, 623, 0, 0
15.0110, 527, 623, 0, 0
15.0380, 527, 624, 0, 0
15.0630, 527, 623, 0, 0
15.0890, 527, 624, 0, 0
15.1150, 527, 624, 0, 0
15.1410, 527, 624, 0, 0
15.1680, 527, 624, 0, 0
15.1930, 526, 624, 0, 0
15.2190, 526, 623, 0, 0
15.2450, 526, 624, 0, 0
15.2710, 527, 623, 0, 0
15.2980, 527, 623, 0, 0
15.3230, 526, 624, 0, 0
15.3490, 526, 623, 0, 0
15.3750, 526, 623, 0, 0
15.4010, 525, 623, 0, 0
15.4280, 525, 623, 0, 0
15.4530, 525, 623, 0, 0
15.4790, 525, 623, 0, 0
15.5050, 524, 624, 0, 0
15.5310, 524, 624, 0, 0
15.5580, 523, 624, 0, 0
15.5830, 523, 624, 0, 0
15.6090, 521, 625, 0, 0
15.6360, 521, 624, 0, 0
15.6610, 521, 624, 0, 0
15.6870, 521, 625, 0, 0
15.7130, 521, 624, 0, 0
15.7390, 522, 625, 0, 0
15.7660, 523, 624, 0, 0
15.7910, 523, 623, 0, 0
