=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.04.02 10:49:03 =~=~=~=~=~=~=~=~=~=~=~=
Vibration OFF
Down threshold:   f_down_thr = 479
 
Trial 1 started
time, up, down, lbl_up, lbl_down
7.1480, 354, 540, 0, 0
7.1730, 358, 538, 0, 0
7.1980, 360, 538, 0, 0
7.2230, 361, 540, 0, 0
7.2480, 360, 542, 0, 0
7.2730, 358, 543, 0, 0
7.2980, 357, 545, 0, 0
7.3220, 358, 544, 0, 0
7.3480, 359, 543, 0, 0
7.3730, 359, 543, 0, 0
7.3970, 359, 544, 0, 0
7.4230, 355, 545, 0, 0
7.4470, 350, 548, 0, 0
7.4730, 347, 550, 0, 0
7.4980, 345, 551, 0, 0
7.5220, 343, 552, 0, 0
7.5480, 344, 552, 0, 0
7.5720, 345, 552, 0, 0
7.5970, 345, 552, 0, 0
7.6230, 345, 552, 0, 0
7.6470, 345, 553, 0, 0
7.6730, 345, 553, 0, 0
7.6970, 345, 553, 0, 0
7.7220, 346, 553, 0, 0
7.7470, 346, 553, 0, 0
7.7720, 347, 553, 0, 0
7.7970, 347, 553, 0, 0
7.8220, 345, 554, 0, 0
7.8470, 339, 554, 0, 0
7.8720, 335, 556, 0, 0
7.8970, 329, 559, 0, 0
7.9220, 327, 561, 0, 0
7.9470, 326, 563, 0, 0
7.9720, 327, 564, 0, 0
7.9960, 329, 564, 0, 0
8.0220, 330, 565, 0, 0
8.0460, 332, 565, 0, 0
8.0720, 333, 564, 0, 0
8.0970, 333, 564, 0, 0
8.1210, 332, 564, 0, 0
8.1470, 333, 565, 0, 0
8.1710, 334, 564, 0, 0
8.1960, 335, 562, 0, 0
8.2220, 336, 560, 0, 0
8.2460, 337, 558, 0, 0
8.2720, 338, 556, 0, 0
8.2960, 339, 554, 0, 0
8.3210, 339, 551, 0, 0
8.3460, 340, 548, 0, 0
8.3710, 341, 544, 0, 0
8.3960, 343, 539, 0, 0
8.4210, 345, 533, 0, 0
8.4460, 347, 527, 0, 0
8.4710, 349, 522, 0, 0
8.4960, 351, 520, 0, 0
8.5210, 354, 519, 0, 0
8.5460, 356, 521, 0, 0
8.5710, 357, 523, 0, 0
8.5950, 358, 526, 0, 0
8.6210, 358, 529, 0, 0
8.6460, 358, 531, 0, 0
8.6710, 357, 532, 0, 0
8.6960, 356, 533, 0, 0
8.7200, 355, 533, 0, 0
8.7460, 353, 533, 0, 0
8.7700, 349, 535, 0, 0
8.7950, 344, 537, 0, 0
8.8210, 339, 539, 0, 0
8.8450, 335, 542, 0, 0
8.8710, 332, 544, 0, 0
8.8950, 333, 544, 0, 0
8.9200, 335, 544, 0, 0
8.9460, 337, 544, 0, 0
8.9700, 339, 545, 0, 0
8.9950, 340, 545, 0, 0
9.0200, 342, 544, 0, 0
9.0450, 342, 545, 0, 0
9.0700, 343, 544, 0, 0
9.0950, 344, 544, 0, 0
9.1200, 345, 543, 0, 0
9.1450, 344, 542, 0, 0
9.1700, 346, 539, 0, 0
9.1940, 347, 537, 0, 0
9.2200, 347, 536, 0, 0
9.2450, 349, 534, 0, 0
9.2700, 349, 534, 0, 0
9.2950, 349, 536, 0, 0
9.3190, 349, 537, 0, 0
9.3450, 348, 539, 0, 0
9.3690, 348, 540, 0, 0
9.3940, 350, 541, 0, 0
9.4200, 350, 541, 0, 0
9.4440, 351, 540, 0, 0
9.4700, 352, 538, 0, 0
9.4940, 352, 538, 0, 0
9.5190, 353, 538, 0, 0
9.5450, 352, 540, 0, 0
9.5690, 351, 541, 0, 0
9.5940, 351, 542, 0, 0
9.6190, 351, 542, 0, 0
9.6440, 352, 540, 0, 0
9.6700, 354, 538, 0, 0
9.6940, 355, 537, 0, 0
9.7190, 355, 537, 0, 0
9.7440, 355, 538, 0, 0
9.7690, 355, 539, 0, 0
9.7930, 354, 540, 0, 0
9.8190, 352, 542, 0, 0
9.8440, 352, 543, 0, 0
9.8690, 352, 544, 0, 0
9.8940, 353, 544, 0, 0
9.9180, 354, 545, 0, 0
9.9440, 351, 546, 0, 0
9.9690, 349, 548, 0, 0
9.9930, 345, 551, 0, 0
10.0190, 344, 552, 0, 0
10.0440, 345, 553, 0, 0
10.0710, 347, 552, 0, 0
10.0970, 348, 552, 0, 0
10.1220, 350, 551, 0, 0
10.1490, 350, 549, 0, 0
10.1740, 352, 546, 0, 0
10.2010, 353, 540, 0, 0
10.2270, 354, 535, 0, 0
10.2520, 355, 531, 0, 0
10.2790, 355, 527, 0, 0
10.3040, 356, 524, 0, 0
10.3300, 357, 520, 0, 0
10.3570, 360, 515, 0, 0
10.3820, 362, 511, 0, 0
10.4090, 365, 508, 0, 0
10.4340, 367, 504, 0, 0
10.4600, 370, 502, 0, 0
10.4870, 371, 499, 0, 0
10.5120, 373, 499, 0, 0
10.5390, 374, 499, 0, 0
10.5640, 374, 502, 0, 0
10.5900, 373, 506, 0, 0
10.6170, 373, 510, 0, 0
10.6420, 374, 513, 0, 0
